RECORDING_SESSION_LABEL,IA_ID,IA_LABEL,item,DATA_FILE,EYE_USED,IA_AREA,IA_AVERAGE_FIX_PUPIL_SIZE,IA_BOTTOM,IA_DWELL_TIME,IA_DWELL_TIME_%,IA_FIRST_FIXATION_DURATION,IA_FIRST_FIXATION_INDEX,IA_FIRST_FIXATION_RUN_INDEX,IA_FIRST_FIXATION_TIME,IA_FIRST_FIXATION_VISITED_IA_COUNT,IA_FIRST_FIXATION_X,IA_FIRST_FIXATION_Y,IA_FIRST_FIX_PROGRESSIVE,IA_FIRST_RUN_DWELL_TIME,IA_FIRST_RUN_END_TIME,IA_FIRST_RUN_FIXATION_%,IA_FIRST_RUN_FIXATION_COUNT,IA_FIRST_RUN_START_TIME,IA_FIRST_SACCADE_AMPLITUDE,IA_FIRST_SACCADE_ANGLE,IA_FIRST_SACCADE_END_TIME,IA_FIRST_SACCADE_START_TIME,IA_FIXATION_%,IA_FIXATION_COUNT,IA_FSA_COUNT_1,IA_FSA_COUNT_2,IA_FSA_COUNT_3,IA_FSA_COUNT_4,IA_FSA_DURATION_1,IA_FSA_DURATION_2,IA_FSA_DURATION_3,IA_FSA_DURATION_4,IA_GROUP,IA_LAST_FIXATION_DURATION,IA_LAST_FIXATION_TIME,IA_LAST_FIXATION_X,IA_LAST_FIXATION_Y,IA_LAST_SACCADE_AMPLITUDE,IA_LAST_SACCADE_ANGLE,IA_LAST_SACCADE_END_TIME,IA_LAST_SACCADE_START_TIME,IA_LEFT,IA_LEGAL,IA_MAX_FIX_PUPIL_SIZE,IA_MIN_FIX_PUPIL_SIZE,IA_POINTS,IA_REGRESSION_IN,IA_REGRESSION_IN_COUNT,IA_REGRESSION_OUT,IA_REGRESSION_OUT_COUNT,IA_REGRESSION_OUT_FULL,IA_REGRESSION_OUT_FULL_COUNT,IA_REGRESSION_PATH_DURATION,IA_RIGHT,IA_RUN_COUNT,IA_SECOND_FIXATION_DURATION,IA_SECOND_FIXATION_RUN,IA_SECOND_FIXATION_TIME,IA_SECOND_FIXATION_X,IA_SECOND_FIXATION_Y,IA_SECOND_RUN_DWELL_TIME,IA_SECOND_RUN_END_TIME,IA_SECOND_RUN_FIXATION_%,IA_SECOND_RUN_FIXATION_COUNT,IA_SECOND_RUN_START_TIME,IA_SELECTIVE_REGRESSION_PATH_DURATION,IA_SKIP,IA_SPILLOVER,IA_THIRD_FIXATION_DURATION,IA_THIRD_FIXATION_RUN,IA_THIRD_FIXATION_TIME,IA_THIRD_FIXATION_X,IA_THIRD_FIXATION_Y,IA_THIRD_RUN_DWELL_TIME,IA_THIRD_RUN_END_TIME,IA_THIRD_RUN_FIXATION_%,IA_THIRD_RUN_START_TIME,IA_TOP,IA_TYPE,IP_END_TIME,IP_LABEL,IP_START_TIME,TRIAL_DWELL_TIME,TRIAL_FIXATION_COUNT,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,locationList,temp,targetloc,competloc,unrel1loc,unrel2loc,RESPONSE_ACC,RESPONSE_CHOICE,DISPLAY_TIME,MOUSE_TIME,RESPONSE_RT,prac,trialtype,word,target,competitor,u1,u2,audiofile,block,targetduration,list,arraylatency,compoverlap
36acl2,3,UNREL1_IA ,49,36acl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,9984520,Recording Period,9982933,2928,7,13,Trial: 13,9981402,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,2683954.823,2685519.541,682.718172,1,Filler,gong,gong.jpg,hoop.jpg,phone.jpg,bathe.jpg,gongC.wav,1,461,L2,469,x
36acl2,4,UNREL2_IA ,49,36acl2.edf,RIGHT,50625,937,689,240,0.082,240,3,2,2008,0,260.5,570.3,1,240,2246,0.1429,1,2008,5,-138.62,2006,1968,0.1429,1,0,1,0,0,0,144,0,0,.,240,2008,260.5,570.3,5,-138.62,2006,1968,144,0,937,937,.,0,0,1,1,1,1,988,369,1,.,.,.,.,.,.,.,.,.,.,240,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,9984520,Recording Period,9982933,2928,7,13,Trial: 13,9981402,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,2683954.823,2685519.541,682.718172,1,Filler,gong,gong.jpg,hoop.jpg,phone.jpg,bathe.jpg,gongC.wav,1,461,L2,469,x
36acl2,1,TARGET_IA ,21,36acl2.edf,RIGHT,50625,945.67,689,816,0.2249,124,4,4,2584,2,692.1,556.7,0,124,2706,0.125,1,2584,7.89,-5.17,2582,2548,0.375,3,1,2,0,0,524,368,0,0,.,524,3324,723.3,604.2,1.16,130.92,3322,3304,656,0,998,899,.,1,2,0,0,0,0,124,881,2,168,2,3136,731.9,639.3,692,3846,0.25,2,3136,124,1,.,524,2,3324,723.3,604.2,.,.,.,.,464,RECTANGLE,9990188,Recording Period,9987664,3628,8,14,Trial: 14,9986220,"[(768, 576), (768, 192), (256, 576), (256, 192)]",None,"(768, 576)","(768, 192)","(256, 576)","(256, 192)",1,TARGET,2688685.628,2691190.731,1623.103172,1,Anadrome,sub,sub.jpg,bus.jpg,cop.jpg,jar.jpg,subC.wav,1,546,L2,388,CBA
36acl2,2,COMPET_IA ,21,36acl2.edf,RIGHT,50625,943.5,305,368,0.1014,276,5,5,2764,3,729.4,157.5,0,276,3038,0.125,1,2764,8.25,90.62,2762,2708,0.25,2,1,0,0,0,168,0,0,0,.,92,3896,688.7,152.7,9.64,99.37,3894,3848,656,0,994,893,.,0,0,0,0,1,1,1060,881,2,92,2,3896,688.7,152.7,92,3986,0.125,1,3896,368,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,9990188,Recording Period,9987664,3628,8,14,Trial: 14,9986220,"[(768, 576), (768, 192), (256, 576), (256, 192)]",None,"(768, 576)","(768, 192)","(256, 576)","(256, 192)",1,TARGET,2688685.628,2691190.731,1623.103172,1,Anadrome,sub,sub.jpg,bus.jpg,cop.jpg,jar.jpg,subC.wav,1,546,L2,388,CBA
36acl2,3,UNREL1_IA ,21,36acl2.edf,RIGHT,50625,934,689,148,0.0408,148,3,3,2400,1,234,521.1,0,148,2546,0.125,1,2400,8.44,-96.62,2398,2352,0.125,1,1,0,0,0,124,0,0,0,.,148,2400,234,521.1,8.44,-96.62,2398,2352,144,0,934,934,.,1,1,0,0,1,1,1332,369,1,.,.,.,.,.,.,.,.,.,.,148,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,9990188,Recording Period,9987664,3628,8,14,Trial: 14,9986220,"[(768, 576), (768, 192), (256, 576), (256, 192)]",None,"(768, 576)","(768, 192)","(256, 576)","(256, 192)",1,TARGET,2688685.628,2691190.731,1623.103172,1,Anadrome,sub,sub.jpg,bus.jpg,cop.jpg,jar.jpg,subC.wav,1,546,L2,388,CBA
36acl2,4,UNREL2_IA ,21,36acl2.edf,RIGHT,50625,898,305,172,0.0474,172,2,2,2180,0,254.5,144.2,1,172,2350,0.125,1,2180,7.77,132.88,2178,2132,0.125,1,0,0,1,0,0,0,148,0,.,172,2180,254.5,144.2,7.77,132.88,2178,2132,144,0,898,898,.,0,0,1,1,1,1,1504,369,1,.,.,.,.,.,.,.,.,.,.,172,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,9990188,Recording Period,9987664,3628,8,14,Trial: 14,9986220,"[(768, 576), (768, 192), (256, 576), (256, 192)]",None,"(768, 576)","(768, 192)","(256, 576)","(256, 192)",1,TARGET,2688685.628,2691190.731,1623.103172,1,Anadrome,sub,sub.jpg,bus.jpg,cop.jpg,jar.jpg,subC.wav,1,546,L2,388,CBA
36acl2,1,TARGET_IA ,11,36acl2.edf,RIGHT,50625,868.5,305,776,0.2434,228,3,3,1912,1,245.1,139.7,0,228,2138,0.1667,1,1912,9.59,-176.75,1910,1872,0.3333,2,0,1,1,0,0,384,204,0,.,548,2656,219.9,172.7,8.45,99.91,2654,2580,144,0,871,866,.,1,2,0,0,0,0,228,369,2,548,2,2656,219.9,172.7,548,3202,0.1667,1,2656,228,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,9995036,Recording Period,9993114,3188,6,15,Trial: 15,9991588,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,2694135.247,2696048.084,1030.837172,1,ACTCAT,clay,clay.jpg,lake.jpg,post.jpg,dime.jpg,clayC.wav,1,475,L2,480,BCA
36acl2,2,COMPET_IA ,11,36acl2.edf,RIGHT,50625,904,689,384,0.1205,384,4,4,2196,2,255,542.3,0,384,2578,0.1667,1,2196,8.77,-93.91,2194,2140,0.1667,1,1,0,0,0,548,0,0,0,.,384,2196,255,542.3,8.77,-93.91,2194,2140,144,0,904,904,.,0,0,0,0,1,1,932,369,1,.,.,.,.,.,.,.,.,.,.,384,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,9995036,Recording Period,9993114,3188,6,15,Trial: 15,9991588,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,2694135.247,2696048.084,1030.837172,1,ACTCAT,clay,clay.jpg,lake.jpg,post.jpg,dime.jpg,clayC.wav,1,475,L2,480,BCA
36acl2,3,UNREL1_IA ,11,36acl2.edf,RIGHT,50625,922,689,204,0.064,204,6,6,3264,3,728.5,530,0,204,3466,0.1667,1,3264,11.55,-42.5,3262,3204,0.1667,1,0,0,0,0,0,0,0,0,.,204,3264,728.5,530,11.55,-42.5,3262,3204,656,0,922,922,.,0,0,0,0,0,0,204,881,1,.,.,.,.,.,.,.,.,.,.,204,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,9995036,Recording Period,9993114,3188,6,15,Trial: 15,9991588,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,2694135.247,2696048.084,1030.837172,1,ACTCAT,clay,clay.jpg,lake.jpg,post.jpg,dime.jpg,clayC.wav,1,475,L2,480,BCA
36acl2,4,UNREL2_IA ,11,36acl2.edf,RIGHT,50625,935,305,144,0.0452,144,2,2,1728,0,743.2,118.6,1,144,1870,0.1667,1,1728,5.83,51.74,1726,1688,0.1667,1,1,0,0,0,228,0,0,0,.,144,1728,743.2,118.6,5.83,51.74,1726,1688,656,0,935,935,.,0,0,1,1,1,1,1508,881,1,.,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,9995036,Recording Period,9993114,3188,6,15,Trial: 15,9991588,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,2694135.247,2696048.084,1030.837172,1,ACTCAT,clay,clay.jpg,lake.jpg,post.jpg,dime.jpg,clayC.wav,1,475,L2,480,BCA
36acl2,1,TARGET_IA ,51,36acl2.edf,RIGHT,50625,963,689,788,0.2843,788,4,4,2116,2,249.4,516.5,0,788,2902,0.25,1,2116,6.34,-100.91,2114,2072,0.25,1,0,0,0,0,0,0,0,0,.,788,2116,249.4,516.5,6.34,-100.91,2114,2072,144,0,963,963,.,1,1,0,0,0,0,788,369,1,.,.,.,.,.,.,.,.,.,.,788,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,9999366,Recording Period,9998011,2772,4,16,Trial: 16,9996480,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,2699033.237,2700366.096,450.859172,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
36acl2,2,COMPET_IA ,51,36acl2.edf,RIGHT,50625,821,305,120,0.0433,120,3,3,1952,1,275.2,204.9,0,120,2070,0.25,1,1952,8.61,-178.1,1950,1908,0.25,1,1,0,0,0,788,0,0,0,.,120,1952,275.2,204.9,8.61,-178.1,1950,1908,144,0,821,821,.,1,1,0,0,1,1,908,369,1,.,.,.,.,.,.,.,.,.,.,120,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,9999366,Recording Period,9998011,2772,4,16,Trial: 16,9996480,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,2699033.237,2700366.096,450.859172,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
36acl2,3,UNREL1_IA ,51,36acl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,9999366,Recording Period,9998011,2772,4,16,Trial: 16,9996480,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,2699033.237,2700366.096,450.859172,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
36acl2,4,UNREL2_IA ,51,36acl2.edf,RIGHT,50625,854,305,180,0.0649,180,2,2,1728,0,719.2,196.5,1,180,1906,0.25,1,1728,4.46,51.42,1726,1692,0.25,1,0,1,0,0,0,120,0,0,.,180,1728,719.2,196.5,4.46,51.42,1726,1692,656,0,854,854,.,0,0,1,1,1,1,1088,881,1,.,.,.,.,.,.,.,.,.,.,180,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,9999366,Recording Period,9998011,2772,4,16,Trial: 16,9996480,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,2699033.237,2700366.096,450.859172,1,Filler,tooth,tooth.jpg,maze.jpg,rag.jpg,kneel.jpg,toothC.wav,1,535,L2,475,x
36acl2,1,TARGET_IA ,45,36acl2.edf,RIGHT,50625,949.5,689,628,0.1811,100,5,5,2948,3,745.1,536.3,0,628,3602,0.2857,2,2948,7.99,-97.84,2946,2904,0.2857,2,1,0,1,0,528,0,88,0,.,528,3076,734.5,581.9,1.49,-114.43,3074,3048,656,0,984,915,.,1,1,0,0,0,0,628,881,1,528,1,3076,734.5,581.9,.,.,.,.,.,628,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10005016,Recording Period,10002809,3468,7,17,Trial: 17,10001296,"[(768, 576), (256, 576), (768, 192), (256, 192)]",None,"(768, 576)","(256, 576)","(768, 192)","(256, 192)",1,TARGET,2703830.911,2706015.569,1302.658172,1,Filler,jam,jam.jpg,dog.jpg,bun.jpg,roof.jpg,jamC.wav,1,473,L2,449,x
36acl2,2,COMPET_IA ,45,36acl2.edf,RIGHT,50625,986,689,156,0.045,156,2,2,2224,0,247.8,589.3,1,156,2378,0.1429,1,2224,7.1,-137.16,2222,2184,0.1429,1,0,0,0,1,0,0,0,188,.,156,2224,247.8,589.3,7.1,-137.16,2222,2184,144,0,986,986,.,0,0,0,0,0,0,156,369,1,.,.,.,.,.,.,.,.,.,.,156,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10005016,Recording Period,10002809,3468,7,17,Trial: 17,10001296,"[(768, 576), (256, 576), (768, 192), (256, 192)]",None,"(768, 576)","(256, 576)","(768, 192)","(256, 192)",1,TARGET,2703830.911,2706015.569,1302.658172,1,Filler,jam,jam.jpg,dog.jpg,bun.jpg,roof.jpg,jamC.wav,1,473,L2,449,x
36acl2,3,UNREL1_IA ,45,36acl2.edf,RIGHT,50625,959.5,305,320,0.0923,232,4,4,2672,2,764.7,185.5,0,232,2902,0.1429,1,2672,9.5,-4.13,2670,2624,0.2857,2,1,0,0,0,100,0,0,0,.,88,3652,709,158.9,9.79,95.04,3650,3604,656,0,1022,897,.,1,1,0,0,1,1,948,881,2,88,2,3652,709,158.9,88,3738,0.1429,1,3652,320,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10005016,Recording Period,10002809,3468,7,17,Trial: 17,10001296,"[(768, 576), (256, 576), (768, 192), (256, 192)]",None,"(768, 576)","(256, 576)","(768, 192)","(256, 192)",1,TARGET,2703830.911,2706015.569,1302.658172,1,Filler,jam,jam.jpg,dog.jpg,bun.jpg,roof.jpg,jamC.wav,1,473,L2,449,x
36acl2,4,UNREL2_IA ,45,36acl2.edf,RIGHT,50625,903,305,188,0.0542,188,3,3,2436,1,228.1,147.5,1,188,2622,0.1429,1,2436,9.89,95.71,2434,2380,0.1429,1,0,0,1,0,0,0,232,0,.,188,2436,228.1,147.5,9.89,95.71,2434,2380,144,0,903,903,.,0,0,1,1,1,1,1136,369,1,.,.,.,.,.,.,.,.,.,.,188,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10005016,Recording Period,10002809,3468,7,17,Trial: 17,10001296,"[(768, 576), (256, 576), (768, 192), (256, 192)]",None,"(768, 576)","(256, 576)","(768, 192)","(256, 192)",1,TARGET,2703830.911,2706015.569,1302.658172,1,Filler,jam,jam.jpg,dog.jpg,bun.jpg,roof.jpg,jamC.wav,1,473,L2,449,x
36acl2,1,TARGET_IA ,47,36acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10010817,Recording Period,10009380,2908,2,18,Trial: 18,10007886,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,2710400.548,2711807.496,524.948172,1,Filler,sky,sky.jpg,face.jpg,hole.jpg,pig.jpg,skyC.wav,1,657,L2,440,x
36acl2,2,COMPET_IA ,47,36acl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10010817,Recording Period,10009380,2908,2,18,Trial: 18,10007886,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,2710400.548,2711807.496,524.948172,1,Filler,sky,sky.jpg,face.jpg,hole.jpg,pig.jpg,skyC.wav,1,657,L2,440,x
36acl2,3,UNREL1_IA ,47,36acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10010817,Recording Period,10009380,2908,2,18,Trial: 18,10007886,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,2710400.548,2711807.496,524.948172,1,Filler,sky,sky.jpg,face.jpg,hole.jpg,pig.jpg,skyC.wav,1,657,L2,440,x
36acl2,4,UNREL2_IA ,47,36acl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10010817,Recording Period,10009380,2908,2,18,Trial: 18,10007886,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,2710400.548,2711807.496,524.948172,1,Filler,sky,sky.jpg,face.jpg,hole.jpg,pig.jpg,skyC.wav,1,657,L2,440,x
36acl2,1,TARGET_IA ,53,36acl2.edf,RIGHT,50625,1061,305,400,0.117,400,4,4,2880,1,722.7,143.7,0,400,3278,0.2,1,2880,8.32,60.48,2878,2836,0.2,1,0,1,0,0,0,260,0,0,.,400,2880,722.7,143.7,8.32,60.48,2878,2836,656,0,1061,1061,.,0,0,0,0,0,0,400,881,1,.,.,.,.,.,.,.,.,.,.,400,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10016718,Recording Period,10014646,3420,5,19,Trial: 19,10013152,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,2715666.305,2717717.797,1169.492172,1,Filler,shade,shade.jpg,rib.jpg,comb.jpg,pine.jpg,shadeC.wav,1,609,L2,431,x
36acl2,2,COMPET_IA ,53,36acl2.edf,RIGHT,50625,991,689,260,0.076,260,5,5,3324,2,739.3,485.6,0,260,3582,0.2,1,3324,7.95,-93.74,3322,3280,0.2,1,0,0,0,0,0,0,0,0,.,260,3324,739.3,485.6,7.95,-93.74,3322,3280,656,0,991,991,.,0,0,0,0,0,0,260,881,1,.,.,.,.,.,.,.,.,.,.,260,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10016718,Recording Period,10014646,3420,5,19,Trial: 19,10013152,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,2715666.305,2717717.797,1169.492172,1,Filler,shade,shade.jpg,rib.jpg,comb.jpg,pine.jpg,shadeC.wav,1,609,L2,431,x
36acl2,3,UNREL1_IA ,53,36acl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10016718,Recording Period,10014646,3420,5,19,Trial: 19,10013152,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,2715666.305,2717717.797,1169.492172,1,Filler,shade,shade.jpg,rib.jpg,comb.jpg,pine.jpg,shadeC.wav,1,609,L2,431,x
36acl2,4,UNREL2_IA ,53,36acl2.edf,RIGHT,50625,1235,689,132,0.0386,132,2,2,2620,0,260.2,527.4,1,132,2750,0.2,1,2620,6.15,-147.09,2618,2588,0.2,1,0,0,0,0,0,0,0,0,.,132,2620,260.2,527.4,6.15,-147.09,2618,2588,144,0,1235,1235,.,0,0,0,0,0,0,792,369,1,.,.,.,.,.,.,.,.,.,.,132,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10016718,Recording Period,10014646,3420,5,19,Trial: 19,10013152,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,2715666.305,2717717.797,1169.492172,1,Filler,shade,shade.jpg,rib.jpg,comb.jpg,pine.jpg,shadeC.wav,1,609,L2,431,x
36acl2,1,TARGET_IA ,63,36acl2.edf,RIGHT,50625,944.5,305,504,0.1565,196,6,4,2780,2,769.3,123.5,0,504,3290,0.25,2,2780,13.06,46.99,2778,2732,0.25,2,1,0,1,0,308,0,120,0,.,308,2984,763.5,122.3,0.22,-164.91,2982,2976,656,0,961,928,.,1,1,0,0,0,0,504,881,1,308,1,2984,763.5,122.3,.,.,.,.,.,504,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10022068,Recording Period,10020145,3220,8,20,Trial: 20,10018614,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,2721166.087,2723079.495,1031.408172,1,Filler,bite,bite.jpg,shake.jpg,nurse.jpg,dig.jpg,biteC.wav,1,457,L2,466,x
36acl2,2,COMPET_IA ,63,36acl2.edf,RIGHT,50625,959.5,305,252,0.0783,112,2,2,2168,0,243.4,196.7,1,252,2434,0.25,2,2168,7.04,140.35,2166,2120,0.25,2,0,1,0,1,0,140,0,172,.,140,2296,278.2,150.9,1.08,65.85,2294,2280,144,0,969,950,.,0,0,0,0,0,0,252,369,1,140,1,2296,278.2,150.9,.,.,.,.,.,252,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10022068,Recording Period,10020145,3220,8,20,Trial: 20,10018614,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,2721166.087,2723079.495,1031.408172,1,Filler,bite,bite.jpg,shake.jpg,nurse.jpg,dig.jpg,biteC.wav,1,457,L2,466,x
36acl2,3,UNREL1_IA ,63,36acl2.edf,RIGHT,50625,1012,689,120,0.0373,120,8,5,3352,3,723.6,541,0,120,3470,0.125,1,3352,9.03,-96.98,3350,3292,0.125,1,0,0,0,0,0,0,0,0,.,120,3352,723.6,541,9.03,-96.98,3350,3292,656,0,1012,1012,.,0,0,0,0,0,0,120,881,1,.,.,.,.,.,.,.,.,.,.,120,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10022068,Recording Period,10020145,3220,8,20,Trial: 20,10018614,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,2721166.087,2723079.495,1031.408172,1,Filler,bite,bite.jpg,shake.jpg,nurse.jpg,dig.jpg,biteC.wav,1,457,L2,466,x
36acl2,4,UNREL2_IA ,63,36acl2.edf,RIGHT,50625,938,689,232,0.072,172,4,3,2484,1,257.7,524.6,1,232,2730,0.25,2,2484,7.71,-97.02,2482,2436,0.25,2,1,0,0,1,196,0,0,60,.,60,2672,245.4,553.9,0.82,-124.46,2670,2656,144,0,943,933,.,0,0,1,1,1,1,856,369,1,60,1,2672,245.4,553.9,.,.,.,.,.,232,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,10022068,Recording Period,10020145,3220,8,20,Trial: 20,10018614,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,2721166.087,2723079.495,1031.408172,1,Filler,bite,bite.jpg,shake.jpg,nurse.jpg,dig.jpg,biteC.wav,1,457,L2,466,x
36acl2,1,TARGET_IA ,61,36acl2.edf,RIGHT,50625,847,305,680,0.4229,164,5,4,2344,2,688.7,167.8,0,680,3046,0.3333,2,2344,12.29,47.16,2342,2296,0.3333,2,1,0,0,0,516,0,0,0,.,516,2532,724.9,210.3,1.43,-82.71,2530,2508,656,0,851,843,.,1,1,0,0,0,0,680,881,1,516,1,2532,724.9,210.3,.,.,.,.,.,680,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,10026698,Recording Period,10025144,1608,6,21,Trial: 21,10023646,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,2726164.352,2727701.859,655.507172,1,Filler,witch,witch.jpg,bone.jpg,tongue.jpg,draw.jpg,witchC.wav,1,466,L2,444,x
